iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,0.0,46.762668659786556,0.0,0,86.38762421899861,6.716285269634682
1,0.0,36.390670412995306,0.0,0,71.86847116824629,6.804119948817657
1,0.0,22.562479245820512,0.0,0,61.724881610013476,6.926902628028927
1,0.0,23.68764790721162,0.45130921391320744,9,61.291541664909765,7.259094086059392
1,0.0,23.672414156664146,3.6940085255100277,9,58.79863729498442,9.737244628959743
1,0.0,23.775892300112105,5.547446071082375,9,57.435891143341166,11.166404500986957
1,0.0,23.78079133908425,5.830366857888887,9,57.23266443691074,11.385527036767357
1,0.0,23.809116470820616,7.466150651978258,9,56.08789384269194,12.656901290834938
1,0.0,23.822243397184234,10.549207912859366,12,54.09640131800865,15.073876632081948
1,0.0,23.83252518458167,10.989252556119638,12,53.83372543076222,15.420913386236137
1,0.0,23.866816851902282,12.588595674651026,12,52.93048941854112,16.686676615656935
1,0.0,23.89920997538359,14.070691689238075,12,52.1726587875588,17.865774051247726
1,0.0,23.598706235483778,15.580411893399374,36,51.46388915732038,19.07587638303275
1,0.0,23.656694000262952,17.20255607621765,36,50.830738547940314,20.37921519125578
1,0.0,23.34717979740987,19.051483236642678,50,50.2413342207822,21.876416767824196
1,0.0,23.242339403875242,21.47848253880455,50,49.73379364156005,23.851923475306563
1,0.0,23.14881218464882,22.655581608173943,50,49.59872417996686,24.81562524923463
1,0.0,23.04037064796556,24.625832499065517,50,49.54058866527945,26.435643842108917
1,1.752708093676426,23.503603702403034,24.323870139181984,78,49.55461987516306,27.909722233817973
1,3.8974590096280655,24.094177432169996,24.53762175056786,78,49.65761549270912,30.21026681907024
1,5.253114397771011,23.10577160553267,24.180585555795865,78,49.535010928412476,31.27768208036923
1,6.729563070906086,23.576315920894963,24.35083095326972,89,49.56264152569217,32.89690291557167
1,8.594831314372042,23.246493762705605,24.2319166511341,89,49.537622514987476,34.684219828567535
1,10.403047430751444,24.261075750310944,24.598414987922567,89,49.70329904318567,36.817805546607104
1,11.988541810943147,23.10559004696569,24.181491677405287,89,49.535421358253856,38.09898037284745
1,14.209288512718613,23.986088731720514,24.499386994999657,94,49.63282491234475,40.63859164096791
1,14.971776566134176,23.430621398466332,24.299142409532053,94,49.54885824244842,41.262142627157935
1,17.069746843834583,23.12428017098117,24.18892180281605,117,49.53602964122062,43.34515465793532
1,18.940642554672724,23.35565703794184,24.27254701923391,117,49.544022485277665,45.361634475500814
1,20.87244890600901,23.1998765525056,24.21666280103671,117,49.5376593975991,47.337141335069596
1,22.372990539190805,23.956595596338058,24.48895019324223,117,49.62758879593287,49.13759103301424
1,23.03301729623955,23.71252304765567,26.384753530225314,117,49.735461092036076,51.450735812432136
1,26.187774560130308,24.80085710173731,24.791540685953983,117,49.90170265960812,53.42062935034004
1,28.11490388174554,23.40066008504315,24.28957462317611,117,49.54881773560204,55.05525894444138
1,30.353553040734916,24.5073416188064,24.685730263550436,127,49.786624089214385,57.773660764405754
1,32.285860637652114,23.10490112488107,24.184077459192515,127,49.538980671425804,59.42795031603228
1,34.498014941417324,23.41192425368822,24.29405556223036,146,49.55129532883689,61.89736315637588
1,36.46202700956037,23.10472179170501,24.18461178506094,146,49.54014548942151,63.92395998915178
1,39.14621753158804,23.953579415761535,24.48707134711531,146,49.631174374723564,67.07946181770922
1,40.31929860424365,23.104559426789457,24.1850824641863,146,49.54135243307433,68.09879985272568
1,42.79107396207241,23.147899213171083,24.200894644237906,178,49.54242910771491,70.79626289884277
1,44.893556914444424,23.602891136266628,24.3623376723624,178,49.573884432694044,73.21948102588946
1,47.069953217598986,23.62611752021303,24.37057118970262,178,49.57767575301718,75.59864499727746
1,50.01030772964893,23.387277153905227,24.286233891219076,178,49.55489507235007,78.73744334212098
1,53.784089104162916,22.215641156867544,23.336541370897557,178,49.66473223478375,82.04723060344683
1,54.978147482602346,22.40244842048682,23.703803954378454,178,49.61346291817316,83.67037084093329
1,56.85813386406967,23.73165841420627,24.40705947279519,195,49.59707474813776,86.32565617049055
1,59.87735030614779,23.561322253538382,24.34734204808104,195,49.57544827274464,89.57659415827379
