step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.41880820347877007,155.48253365203934,220.59989424317735,20.0,3.237522840499878
2,X1X2X3X4,0.07966248356434079,220.59989424317735,238.17342969261978,20.0,3.8209190368652344
3,X1X2X3X4,0.028522972908443543,238.17342969261978,244.96684397525345,20.0,4.544733047485352
4,X1X2X3X4,0.006500769299880782,244.96684397525345,246.55931691405647,20.0,5.008803129196167
5,X1X2X3X4,0.004254870196844302,246.55931691405647,247.60839480334838,20.0,4.996023893356323
6,X1X2X3X4,0.0038086076669175068,247.60839480334838,248.55143803418954,20.0,3.6673929691314697
7,X1X2X3X4,0.0018550638651751987,248.55143803418954,249.0125168255241,20.0,3.81000018119812
