iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-50.0,100.0,27.5,0.0,0.2698038190774117,5.4312319695192866,0.0,0.0,0.0,0.0,0.0,0.0,0.3195115073152036
0,-100.0,75.0,22.5,0.25,0.11988892052198244,6.381409805230171,0.0,0.0,0.0,0.0,0.0,0.0,0.3195115073152036
0,0.0,50.0,20.0,1.0,0.07605149274417189,7.182315561911519,0.0,0.0,0.0,0.0,0.0,0.0,0.3195115073152036
0,100.0,87.5,25.0,0.75,0.18253913518411563,6.254213637031052,0.0,0.0,0.0,0.0,0.0,0.0,0.3195115073152036
0,50.0,62.5,30.0,0.5,0.3773624013505859,5.25539190042076,0.0,0.0,0.0,0.0,0.0,0.0,0.3195115073152036
1,54.51650941025045,75.56477502054489,29.54838741599853,0.08376846135285393,0.35777599540752,5.108758511039101,0.3574845118180753,0.030994907288030574,0.0,5.1444114073582154,0.0709675250344849,-0.15933997914617734,0.3462123630106885
1,-77.39509375277507,75.37471317721865,29.991388126746944,0.03256004921998801,0.37744083772044384,5.035605270348471,0.3748918501379479,0.04534134104210616,0.0,5.033679616953535,0.053350613636931846,-0.31770657059722196,0.3462123630106885
1,-77.26920862126565,70.99724114325097,29.991388126746944,0.0030226341019522485,0.3762985618656125,5.006481670730645,0.3753261799427574,0.044052941790205274,0.0,5.019917590360965,0.058750821278395364,-0.3374271120673603,0.3462123630106885
1,52.30926736667209,75.94475658720887,20.004901902556533,0.08780860101822859,0.07641589094451795,6.718963063505179,0.07471293222445324,0.09240892592084685,-0.04339605272650798,6.7144276475930855,0.20325314707645176,-7.869629903006398e-27,0.3462123630106885
1,21.653789488677646,57.006243942749244,29.841142450759108,0.08400817363883006,0.3706294632230838,5.085365617201739,0.37117848131822107,0.03459405489025326,0.0,5.0885074017938186,0.08023653016491417,-0.2391729692468144,0.3462123630106885
2,-99.99694593557746,50.00015070375884,20.849839929394633,0.9999943864815044,0.0890897455360157,7.06879477512984,0.07952484413554614,0.27781997849421386,-0.09748985416172956,7.064743479897778,0.049430961342258106,0.0,0.3462123630106885
2,-99.99925090508998,50.00002790237896,20.849839929394633,0.9999997839546374,0.08901727092858153,7.096611422579888,0.0795248451082563,0.27782000273181795,-0.09748986020077371,7.06474528830186,0.04943154129616711,0.0,0.3462123630106885
2,-99.97591446710948,50.001918989167734,20.849839923536564,0.9999918223970171,0.08928194191328702,7.067768896441036,0.07952483473216623,0.2778197592687948,-0.09748980176880802,7.064745772177153,0.049425593187959437,0.0,0.3462123630106885
2,-99.99956790099833,50.000088368164356,20.849839929394633,0.9999997839546374,0.08893289580195447,7.069462202490681,0.07952484527715364,0.2778200013632507,-0.09748985903554258,7.064745340128231,0.04943144741784997,0.0,0.3462123630106885
2,-99.9778401162853,50.00003385930097,20.84983992332797,0.9999999199069978,0.08921531871798095,7.093857269495516,0.07952483491374915,0.2778198770225672,-0.09748984784251971,7.064746596980493,0.04942972539103883,0.0,0.3462123630106885
3,-94.6434026023024,50.00000040214058,20.860420388842375,0.9999968742207979,0.08919263421230998,7.082018144518606,-0.252325650898627,3.528661935275962,-3.0236805990982694,-133.79436249612908,3.5433186624244972,-156.28037541507516,0.3462123630106885
3,-94.64315745717056,50.000000168767826,20.860420388842375,0.9999967887140475,0.08882430305936964,7.061458560294462,-0.2523239681063585,3.5287958029554076,-3.023711936067195,-133.79501122520273,3.543543443941275,-156.28110584019456,0.3462123630106885
3,-94.6287793887023,50.00000584405847,20.832676247778863,0.9999948153246504,0.08870441377664817,7.0730979349216705,-0.25152247787850135,3.5445896962232224,-3.0238675467590324,-133.59531879008327,3.5594124958452538,-156.05626564620766,0.3462123630106885
3,-94.64315745717056,50.000000168767826,20.860420388842375,0.9999983785651959,0.08900506668962684,7.065546291819273,-0.25235466799663964,3.528801719779031,-3.023894768881963,-133.79959396447796,3.5434594632320784,-156.28626569508347,0.3462123630106885
3,-94.6287793887023,50.000015969371475,20.832676247778863,0.9999981144349117,0.08860379678841285,7.094217156500766,-0.25157400704310406,3.5446930766769604,-3.0242027360457504,-133.60062389523017,3.5593606812035925,-156.06223883627686,0.3462123630106885
4,-89.89345847195938,50.00011834769924,20.858537993944775,0.9965323789133248,0.08943345523539381,7.051861379460839,-4.336826651702358,3.093670971936979,-36.05065114891069,-264.7096967367384,3.1028644263953113,-313.8671840971944,0.3462123630106885
4,-89.89345847195938,50.00011834769924,20.858537993944775,0.9963218053715964,0.08913386298045958,7.056807841280957,-4.3375725093305855,3.0982183643006054,-36.056744372489916,-264.82747360834844,3.107431641180552,-314.0042403733966,0.3462123630106885
4,-89.89345847195938,50.00011834769924,20.858537993944775,0.9963218053715964,0.08938292238554749,7.0644712122731566,-4.3375725093305855,3.0982183643006054,-36.056744372489916,-264.82747360834844,3.107431641180552,-314.0042403733966,0.3462123630106885
4,-89.89345847195938,50.00011834769924,20.858537993944775,0.9963218053715964,0.08879000030392416,7.063105790704524,-4.3375725093305855,3.0982183643006054,-36.056744372489916,-264.82747360834844,3.107431641180552,-314.0042403733966,0.3462123630106885
4,-89.89345847195938,50.00011834769924,20.858537993944775,0.9965323789133248,0.0888997197627974,7.063734285644461,-4.3368266522723635,3.0936669460626933,-36.0506511535673,-264.70969674954347,3.1028651997955348,-313.8671841120956,0.3462123630106885
